"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
3.06768366750228,3.45014686171572,2.98006949945065,3.1773822987172,3.36421231882101,3.22688168176839,3.1766529384061,3.68823705414224,3.55838768710556,3.18832198086121,2.83072307961039,3.01830329655644,2.62593919707456,3.06181701310646,3.4842633240306,2.85238235181482,2.48634517523727,3.25999695690721,2.06919007935328,2.45325295020709,2.37358664039062,2.93694234945784,3.06064499197167,3.40299195602925
2.79588811708282,2.76130645958202,3.00607289764435,2.78596973657343,2.71369195057211,2.6491408702884,2.82925519204102,2.40682182968039,2.80329262322472,3.22525664078519,2.99904063977355,2.95932252310113,2.76892019939401,2.81908201431062,2.64387041106147,2.69884293654266,2.90194513881033,2.62861080761535,2.75623010643601,3.19500991318527,2.91379543421005,2.93297198884655,2.75496669653617,2.54257360194325
1.00213488575986,0.996366863385051,0.580862437639494,1.87262060650264,1.76058509100088,2.03137939006202,1.44729595293905,1.52018459125789,1.24417661630384,1.3511685714568,0.968881097049843,1.48217654137035,1.24293484480182,1.37398831687161,1.88543929191733,1.64613488808057,1.58616318753221,2.03932121504049,1.36583458202305,1.93256987045787,1.55011871351754,1.26630365341773,1.7566943845035,1.42048000248475
2.17914073080083,2.72594308125177,2.86758372386235,1.96392681677872,2.28846851296566,2.15326147165917,2.37793903839077,2.90800952579622,2.52079759554359,2.10060283923877,2.51576708839523,2.6278958192469,1.66137342948284,1.80656741984134,2.01181105283792,2.18552047227752,2.52235902663412,2.51468726463002,2.0169659269647,2.79625668101607,2.60911120756958,2.15624067056781,2.66515549520934,2.66689424747501
1.72574551523137,2.18169773677449,2.00340517858547,2.29030224037625,2.51958694292925,2.4473519444104,1.87174938888633,1.6937016723142,2.17594649371855,1.52789178053469,2.02667138969822,2.13858247101876,1.22008968924942,1.73152971465487,1.27629635211781,1.98314069908525,1.78600522964112,1.84610844685324,1.39588917192671,1.50074506514387,1.96720824161238,1.93863411973183,1.51659804430381,2.00066908233063
2.75301349003195,2.96182488933418,2.70145345905111,2.72359816573262,2.99934999148641,2.80658892326244,2.78448920201905,2.92971612283168,2.82535825266975,2.93225393780061,2.67480747598887,2.89905876522465,2.94019479614763,2.87193888611224,2.75997162463385,2.83763924007682,2.8332978714443,2.8900435593299,2.3692350055972,2.5302421453673,2.42870956368875,2.28129697620935,2.84962311227987,2.77728449287829
2.33138801008801,1.950518240636,2.24433310801121,2.36567632522656,2.06663818031765,2.30048152711885,1.97972661892273,1.60130435980039,1.9272268936558,1.90111649815764,1.98743940708685,2.27516151480503,1.76489292443772,1.22585673521901,1.59521001090698,2.36506748137925,1.84791248080688,1.71094843286062,2.2298925316404,1.46473197266262,1.79804081682038,2.10118899718372,1.59424438962559,1.62914840582885
1.96878416370453,2.15651634343936,2.44707030050315,2.01310316707828,2.4970677354397,2.12857891468597,1.62615156587234,1.93798158572278,2.19620194690212,2.04239874971554,2.01751325583664,2.03534988336296,1.91769656714475,2.04160565145085,2.0789234704908,1.82688530222349,2.09164005021665,2.25365895339104,1.52519994850102,1.92876312645576,1.71740518105826,1.60911510152876,2.30277348207601,1.78559230534983
1.77920706241734,1.5395584693054,2.10060745344931,2.12355295295445,2.68124549158019,1.832434210603,2.40137018101997,2.25628295093055,2.36508437145092,2.42776153780038,1.89151254803412,2.49668793323374,2.34455960898138,1.47345500295667,2.23107340090138,1.93474786428135,1.5763013859665,1.8032358122905,2.03813789686236,1.17252428819388,1.95411660614522,1.7613464940798,1.41661259243154,1.88691350903267
1.9511448383623,1.96778852006733,1.70489280528959,1.5863560382603,2.05389448060367,1.6857255402122,1.5065413479317,2.11918049578149,1.86180101103231,1.53411690700674,1.14076316897076,1.65384411489803,1.40245879394168,1.77024090259383,1.70826071743295,1.35429807941272,1.80211237163659,1.50776904118677,1.4039958510671,1.75180212586124,1.78209181238979,1.17412223275107,1.22186654971579,1.5821755309423
2.73931043131663,2.56412773343091,2.67064134568561,1.84667963940432,1.91565173663426,2.15670468481235,2.06747216359669,2.00243399653346,2.40502761672926,1.94047395248669,1.75203802259822,2.03357681774649,2.53908068871549,2.25051384258414,2.44650690711003,2.83356266519438,2.74030986658414,2.23880211218103,2.82395602938864,2.56040643720365,2.54217074740779,2.04436697704914,2.39745048909342,1.99195500850393
2.0425684998991,2.17744518507601,1.86189317343013,2.10993041606547,2.11214028981547,2.04568954166445,1.65905785291573,2.27911014598979,2.06309792303332,1.81061841831726,2.01924544028775,2.1614465419708,1.31785940891234,1.50268570606425,1.54041396211551,1.63566322171305,2.0515007987944,2.1868891837013,1.86701256225102,1.75673019672938,1.91939652978516,1.30992268992153,1.45987981111732,1.6994228413608
1.53676182505865,1.37082114475156,1.45114347941015,1.26189107305581,1.31949888857796,1.51231380595683,1.60858852422839,1.65289583682491,1.94293935653057,1.74383101784686,1.71162719318935,1.57188478627154,1.27670503501012,1.4030690326422,1.65995746127373,1.13134706249426,1.37118087561832,1.51893255551242,0.99208265086224,0.879063568498826,1.4049204096611,1.20996833579859,1.26342410636414,1.39348814878776
2.35158734718675,2.83693108996515,2.28896955556492,2.49518205649571,2.18934759593245,2.23471416043785,1.62476464229483,2.02276911572487,1.89787798345216,1.53422165345415,1.68196353526927,1.58305751631815,1.61640113642459,1.85518349324164,1.81659488278708,1.4692487492464,1.58202623329758,1.95399392854921,1.70985594668537,2.07873630898791,1.54449904092578,1.81610492164328,1.65477324564975,1.64487603141067
2.41944233440248,2.53733280476939,2.8399983021595,2.18432450042073,2.55884821345991,2.45065341148672,2.04408760110179,1.98574498424706,2.10551154216431,1.96297048407179,2.30496990715012,2.44876640188447,2.16950183442119,2.30628749980236,2.84962853156184,1.97225268088641,2.16505876724437,2.09433232637338,2.1337366082859,2.48157467096753,1.6839894046487,2.15035132441415,2.39120583294821,2.24020677563269
2.07691785283537,1.7831696417467,2.39802301420663,1.81571115095784,1.95992721977015,2.35925560829104,2.61193792951598,2.41700938271939,2.81931130030705,2.09163445268189,2.11545008217146,2.31722152356063,2.56296249373868,2.54312927506907,2.7598789743719,2.78648522907993,2.73285766175013,2.89825007137057,2.36042645181048,2.76191256066835,2.8067865669664,2.2757681084296,2.70531163513422,2.46453888271218
2.62981143280185,2.30540301477116,2.44710682929046,3.24660115738268,2.55888229873867,2.27101179539805,2.37454118993904,1.95924047512115,2.40529612603207,2.70624620191742,2.52737332279477,2.71382364051621,2.67493895610946,2.57034256523756,2.91836191955556,2.55440785032905,2.05047229923684,2.11110998787417,2.31835871195454,1.70578343438976,2.10491479304596,2.61218885932568,1.77495717547738,2.24674719119043
2.78636391452723,2.76087225003709,2.5847105852281,2.76306777536815,2.17939565860276,2.66566737335325,2.22228311920755,2.2225541346425,2.17579450217722,2.27089425097922,2.34594597780555,2.05060663360138,1.97579029725204,2.26927216413363,2.43714750694682,2.27644063352327,2.16870167529716,2.18524959002412,2.05699977478887,2.09097315549795,1.99884845268461,2.63017574083179,2.44028344784183,2.36934722598097
2.50372906017829,2.0855964407146,2.76870653406846,2.53904847009289,2.71349184251735,3.08437203129488,2.23771757538208,2.27310863232422,3.28152756609754,2.31639411650562,2.02043876211019,2.5569724621303,2.13390715165231,1.58902936034087,2.59548073122769,1.79307827511869,1.6905529854478,2.32644850912315,1.52949130906217,1.85379683601079,1.9227283304486,1.95939832543601,2.1406111704591,2.37922833857378
2.57155375046121,2.6242254423533,2.2920903891227,2.74449813844581,3.15802013872906,2.36354444997286,2.7358507896014,2.88538181738365,2.91145707967325,2.9702919046866,2.91399259754902,2.58406759724689,2.42578937654569,2.62314786476438,2.83737928608904,2.87866368544524,2.89055096673472,2.68162911487466,2.66642273382308,2.69149735517673,2.57165906837262,2.87553547260704,3.03443338086658,2.89339275392956
2.55895338598224,2.51408566862244,2.19662725355428,2.56705109360857,2.14502102646574,2.25111708916738,2.58264361013534,2.27233149242804,2.59543049951067,2.70832499994839,2.75019311929053,2.53496824229828,2.51601687945676,2.40619366492094,2.14621860191184,2.81706339180607,2.54749426765337,2.84546217523679,2.56761074533616,2.39237150689847,2.56456664205657,2.39342991880376,2.20215121795103,2.17101373222981
2.11648485269003,1.67241932119638,2.15442832325631,2.4955864902986,1.66653783716443,1.95900572564168,1.81545434651484,1.81094513499567,1.8557228980363,2.23489430752613,1.6501648568235,1.98238415134902,1.70644259848831,1.5718351750089,2.07452653164684,2.30611574343986,1.79627268017515,1.80696457546431,1.92977262963823,1.74443575818767,1.80570288920046,2.29688187219323,1.95428478829523,2.14631790000416
1.791553204817,1.72041170163986,2.23532995410177,2.14743399887902,2.33524416499866,2.78025253534575,1.83797098691323,2.01536657233065,2.78534030125978,1.78072604555029,2.37852112323891,1.85482236612009,2.49655210983828,2.35391575418606,2.47691563778875,1.94630929616401,2.19829237795782,2.19848858266443,1.32997505337926,2.00512916923534,1.91773579191711,1.86150295978972,1.93538317481052,1.88808346036293
1.83719659455342,1.97171964312046,2.02005845040465,2.29630963835095,2.51928597830069,2.10496383043495,2.00610802057345,2.09108840465604,1.45563555074664,1.88191143612884,1.94872226318175,1.97604824721559,1.28019124223746,2.02830116575909,1.88892312858244,1.87144528704292,2.23618072272227,1.85274560984575,1.73305820672976,1.81229488645691,1.81064088186177,2.31705160339801,2.26193668238121,2.11827815675206
1.79200006653212,1.66369030524127,2.32100775432602,1.65381482065387,1.57034662389671,2.48966760865235,2.01390873032037,1.74360262315395,2.11794654635982,1.53915457223927,1.55358586093157,1.79479888340313,1.70968694732187,1.52123943952539,1.89071617507845,1.56683969988322,1.34683272167319,2.15715602421074,1.3233478978726,1.30441968897517,1.37767723105443,1.35762146707959,1.16602516949147,1.5506394745678
2.6735926643238,2.89021399566081,3.27654587319903,1.75969154546424,2.39250723226379,2.70478190886089,2.87056192075738,3.41281411081004,3.41629944529507,2.5451419163909,2.79333769046253,2.84391133734515,2.61135242218711,2.95345819065903,2.60624855525824,2.81851953724168,2.93756641802947,3.06244481479007,2.47031106710001,2.37644717553093,2.68968109587754,2.40581116608967,2.76559381878557,2.65406215647655
1.6526608815046,1.79356534590528,1.14643767265083,1.00483900979562,1.85982027218609,1.72033371951725,1.19010515729041,1.77878455925632,1.43252931080377,1.39991991109471,1.71722179379619,1.21271138912301,1.70568127740893,1.75704621886139,1.13790756743685,1.73147136148414,2.37045769080544,1.46164413704811,1.83762010999034,1.82117687620161,1.1493051785844,1.60727102402804,2.08104691670997,1.03217344578651
2.58738968593344,2.48354248449211,2.19443848255058,3.18804001720744,2.95273573999157,3.03877340370107,2.35981425686162,2.44715219319535,2.57361663929186,2.67670222228126,2.41587389676763,2.55650129962429,2.81281436705902,2.97457435269239,3.12005141175404,2.6637361079025,2.6699624367186,2.81561511077219,2.6392339238417,2.45863804948788,2.56887067500373,3.03729496691342,2.4616010956573,2.91699420247934
1.24073991526106,1.46150027887914,1.47950144220707,1.25112079109609,1.25713312690146,1.34967534780537,0.886129230706129,1.18126527380843,0.95997404509668,0.72926166501545,1.25936465347399,1.18614121408734,1.02375319239488,1.3546338228805,1.05042068803152,0.951144434071237,1.19237141141966,1.21415122704111,1.34194978174431,1.08427930301782,1.43919923207262,1.19779059457375,0.825885403823475,1.34159357879119
3.00036652779891,3.6552404756563,3.03420262357587,2.9724452624868,2.93670912125365,2.77868507059755,2.72401462751448,3.4370517895113,2.82834244981597,3.11586143794387,3.34768869036696,3.38073812315282,3.12653033216357,3.22422518587629,2.85864316566854,2.83160803326939,3.27126879020556,2.6184276718148,2.6601581038107,3.55404338971839,3.03982705977597,2.5100923394544,3.39675973439746,3.13771168206697
2.51434499249812,2.76652912327844,2.80576572793022,2.47819550814768,2.19664520939308,2.77852605672226,2.06990547478276,1.71829973436364,2.21862170486507,1.75496057945019,2.1769564350684,1.79892709736007,1.85246947188638,2.66675406576319,2.67574967288904,2.24827770977414,1.89098542694656,1.77205576736842,1.75866829372057,2.43530188938645,2.36515279191729,2.17504492691452,2.23419003356663,2.42187014718376
1.64301563843219,1.48032077599515,1.32633718711156,1.73052621241089,2.11399547156874,1.71206308640494,1.3182671910338,1.69009123864712,1.00944780511638,1.23399128373645,1.95615086977276,1.35622225202442,0.982175629515938,1.82742564938811,1.73942033475109,1.31419181698767,1.85219785391676,1.57592589097343,1.21286098138031,1.84355206024469,1.39503802086202,1.22913186679157,2.05196102789486,1.64145033818063
1.9445148520365,1.97497970405355,1.5365369735888,1.8004130995574,1.88050352732902,1.53176278653959,1.54527914969208,1.18524358211194,1.52170523441462,1.65338193421067,1.36853906151541,1.02121311251833,1.87246790535108,1.78836455712535,1.51031132858247,1.82526293673605,1.64541551144995,1.51258804409359,1.54257894938645,1.49357389768211,1.12519387280997,1.71241135235514,1.45202292744182,1.21624682401096
1.39123870682842,1.48848517465172,1.28874473895368,1.64476276805183,1.61375992006009,1.53017354200395,2.05383754414646,2.10967980478093,2.34134262461467,2.19663905563642,2.18022487172442,2.15106751822079,1.66015196270456,1.89048496515884,1.82875602032599,1.7721522250072,2.06832880147417,2.02983804587937,1.86447229695141,2.15970102884438,1.76253988613005,1.83225206041404,1.73827436757138,1.78727140091798
2.27683874945598,1.97392495353344,2.69913359124723,2.02748712201501,1.65360740963514,2.55592783346383,1.96492828729997,1.73667426293407,2.48047617974139,1.87925200041792,1.90780563747297,2.15789369943834,2.06471648241334,2.03299176845218,2.3089327906295,2.00440765309032,1.88119563140072,2.08938158394005,1.75875045995522,1.64317371446076,2.5205305304276,2.08795319236982,1.74786942283471,2.14622464316749
3.14630755747826,3.13920749347161,3.07109734200344,2.93301067740624,2.79940974963882,2.51205032967532,2.92082470749433,3.0048521571462,3.22830973792187,3.2191918831784,3.0150205699691,2.44448660728261,3.07332715192348,2.90500690703656,2.7029417592796,2.21808013605306,1.91370500519969,2.00857032819817,2.15473747995376,2.42742169431993,2.37737729221641,1.88238564646876,1.93724739988772,2.0115791519443
2.97665609322498,2.69883360136122,2.81679294760229,2.0134508565879,2.07885141513056,2.20497573294411,2.02899547031235,2.16533944906053,1.97088270146428,1.93716069482448,2.06376313889934,1.98519962656418,1.46517723613635,1.62841883355335,1.51958585076981,2.25337393051514,2.00216049096673,1.74801870271001,2.1432275782256,2.0230769217723,2.3040475841692,2.01252188548223,2.10287964325028,2.137804945758
1.79698157055659,1.94625312807693,2.03923018080846,1.37932863751997,1.52629140006274,1.66695727882532,1.65881039916549,1.32679505782733,1.64973808410786,2.01631579815774,1.89817165622994,1.88890681001341,1.44736927306454,1.70775809282997,1.24258598963608,1.86961597095771,1.97101268772957,1.47551730592043,2.36707450267885,2.03006269420813,2.22508036729961,1.74223514970908,1.58200607353958,1.78761473088064
2.57387545610741,1.84615114870266,2.24605321048748,2.17231369000013,1.55295710999076,1.95821238556146,1.78657838556878,1.82198861480275,1.94323009426807,1.88569088695571,1.47658524779902,1.67135148972086,1.45543384655159,1.24715094826232,1.30586150780699,1.41800422251451,1.07561086569601,1.36382979918548,1.58599635404044,1.45975861642095,1.989770500889,1.87305596594401,0.935080564273834,1.87055299765414
